,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2147,0.34618184,-0.5740609,-0.61139804,2.028995,-0.3793282,-0.32851535,-0.47565794,-0.6187506,1.1035546,-0.121560216,-0.33079332,-0.5650922,0.5309462,0.7161139,0.016978573,0.49686116,-0.28781497,-0.6436791,-0.31601,0.1490897,0.9249529,0.027540592,-0.34936482,-0.45728242,0.20608164,-0.34264606,1.6922518,-0.6611271,-0.4969313,0.14402111,2.0877602,-0.6678561,-0.39402282,0.84419215,0.86147916,0.79212624,-0.24383384,-0.68249154,-0.616111,0.24642894,-0.7991011,-0.028036416,-0.14703023,1.1208503,-0.21583307,0.9609189,-0.6391536,-0.53555655,1.4670458,-0.87368965,-0.38490403,-0.5609192,-0.5728071,-0.38669205,1.0056877,0.61764365,-0.6849706,-0.3197971,-0.40518063,0.7142972,0.88166755,1.7280304,-0.32658964,0.6312367
2148,1.2058258,-0.7110455,-0.43082106,-0.2600519,-0.5431125,-0.14683288,0.24274339,1.414923,0.29673374,0.8419214,-0.5573695,0.8242539,0.6671599,-0.49231237,-0.30089825,0.41851476,-0.6613691,0.4844155,1.5180881,0.8672109,-0.49255514,-0.34781992,-0.54007995,-0.31573242,-0.61134005,0.6921467,-0.47942775,-0.38850492,-0.2440756,-0.6550318,-0.68775904,0.23617046,-0.1317398,0.06763503,-0.54152274,1.1797261,-0.40366507,-0.10358852,-0.40420687,1.1840055,-0.10282153,-0.61217487,-0.35620624,0.61730695,0.63362694,0.3075388,-0.41155916,-0.45016718,-0.41144747,0.025853096,-0.45886993,-0.4865883,0.2091693,-0.28057748,-0.4659192,0.5060696,-0.59198964,-0.5074469,0.30770585,-0.15462923,0.47856566,-0.28282845,0.0030236086,0.8298186
2149,-0.4862376,0.864269,-0.8656458,0.2057493,2.9078364,0.5770342,2.4865668,0.1736488,-0.43357265,-0.3641423,-0.8965082,-0.70194435,0.9584738,1.0415435,3.9557834,-0.7973386,-0.5211273,-0.9312241,-0.5565952,-0.8950441,0.94852024,1.3837783,1.4817693,-0.40096247,0.3374931,-0.6039866,-0.5495294,0.49090168,1.2671516,1.3034225,1.2355353,1.9594481,-0.78532124,-0.5872608,2.465539,-0.65443903,0.49578342,-0.0024564862,0.9888833,0.15097785,0.51755667,2.1379864,-0.7422779,-0.7781965,-0.7162397,0.014104605,1.284086,0.13324802,-0.44758904,1.0676924,2.0829916,2.343294,0.13371763,-0.3874237,-0.13058609,-0.8329135,2.1357567,0.52546865,0.0045786104,-0.38978326,-0.7798616,-0.53084856,-0.88201,-0.09630722
2150,0.9237037,-0.6152028,0.31129178,-0.7886375,-0.6277038,0.4343633,-0.0060417056,2.2398026,1.272539,1.1634887,-0.3089072,1.6509818,0.87363005,0.8478894,-0.4238683,0.43821222,-0.28932244,0.38934234,1.0492693,1.1669946,-0.67779243,-0.5728184,0.45022395,0.79144967,-0.482948,-0.523396,-0.8524265,-0.1733802,-0.20289445,-0.78835005,-0.41635996,0.5863661,-0.20476961,0.17061174,-0.6710832,1.3316813,-0.38388777,-0.54464704,-0.6385255,0.6297135,0.05969839,-0.6834159,0.32030135,0.6228156,2.3907423,0.5824052,-0.8331523,-0.28287286,-0.7449665,-0.80701303,-0.4403491,-0.898489,0.62314415,-0.5460233,-0.6881281,1.8308951,-0.25303656,-0.62471205,0.010955416,-0.6011106,-0.523129,0.08796231,0.6825636,0.5310901
2151,-0.48613095,1.7472982,0.36133438,-0.80280733,0.7529434,2.0701003,-0.24622488,-0.7019557,-0.11456776,0.031913277,2.5304127,-0.6270468,-0.33601636,-0.8736993,0.8799312,-0.48860013,-0.03173977,-0.4390431,-0.4014988,1.1365864,1.3245448,-0.41148168,-0.3390311,1.6094313,2.0661736,-0.38000548,0.72699934,0.55259275,1.7511433,2.1485329,0.9233,0.110689074,1.8344563,-0.7406336,-0.08016014,-0.83808565,1.9868273,-0.56798816,-0.19866359,-0.31911808,0.48775068,0.53679156,-0.78092957,-0.85977185,-0.29426837,-0.74969673,2.050259,0.82953256,0.0046014856,1.3873241,1.2793667,-0.6238369,0.76196617,-0.7796755,1.7246776,-0.6848535,2.0984657,-0.72679144,2.9068663,1.0436208,-0.6925001,-0.71566945,2.1410968,-0.5352608
2152,-0.22845775,-0.05250162,1.0979829,-0.07506561,-0.014723539,-0.38435507,-0.5692781,-0.40496713,-0.42670643,-0.5734439,-0.27222866,0.43783483,-0.09076446,-0.44928175,-0.35973537,0.36671072,-0.025381267,-0.834653,-0.8610159,-0.8053534,0.13251734,1.928374,-0.7170325,-0.63132495,-0.60108197,1.7120669,0.27945364,1.9801089,-0.36764133,-0.6487675,-0.6453227,0.55910677,-0.6358504,1.3011867,0.13764293,0.8168466,-0.31050068,1.8249055,0.8034161,-0.44705158,1.1240861,0.13712929,-0.19190532,0.38825083,-0.26929158,-0.32937318,0.12639858,1.1221216,-0.1177848,0.73746634,-0.166646,0.5110028,-0.18003923,1.5864706,-0.7681401,-0.7715359,0.7124628,1.4186764,-0.16037416,-0.06964016,0.38219163,1.4407364,-0.54996514,-0.7078827
2153,1.6618377,-0.32011616,-0.26277494,0.47192073,-0.24820554,-0.55492413,-0.44826633,0.9135177,0.012027087,-0.30285615,-0.2514093,-0.66838026,-0.46512985,-0.5447308,-0.2425853,0.040571246,-0.21684963,1.0132113,0.40307567,0.32479578,-0.7199502,-0.7758993,0.3975261,-0.5326268,-0.5601822,0.05182693,0.39905274,-0.49340928,-0.7918907,-0.6076122,0.7481474,-0.58740544,-0.16989279,0.7204938,0.31336048,1.2163297,-0.45742035,-0.5063888,-0.4524328,0.30966502,-0.6265048,0.0062035555,-0.66876364,0.6749129,-0.28697795,0.026057104,-0.4369793,-0.28922844,-0.35401493,0.27216882,-0.5772667,-0.4045208,-0.43160325,0.12812433,-0.5333557,-0.14354146,-0.67053175,-0.15195441,-0.11682516,0.94345814,1.0828655,0.6912486,-0.13197905,0.6583035
2154,1.3970721,-0.30621368,-0.32848334,-0.19619596,-0.44981635,-0.5179997,-0.46574694,0.7327497,0.097659126,0.22743091,-0.43972808,-0.5105636,0.25582474,-0.34348857,-0.2867341,0.4825608,-0.5003745,0.32264954,0.27540565,1.529967,-0.21948224,-0.69791543,-0.083266854,-0.11519724,-0.41520375,0.74083644,-0.27400595,-0.5835859,-0.47639257,-0.4783634,0.26277065,-0.43695325,-0.04492086,0.48228782,-0.25967962,1.3636278,-0.39829928,-0.6087699,-0.60175455,0.67868745,-0.45973587,-0.64954925,-0.5521827,0.42134827,0.53174305,0.56458384,-0.6080991,-0.67027926,-0.15234709,-0.45259476,-0.7242752,-0.55849624,0.20850222,-0.5700171,-0.057107627,0.8736969,-0.4120816,-0.5958997,0.6764251,0.75192755,0.9559338,0.34092194,0.523478,0.517453
2155,0.38622978,-0.44780463,-0.81697726,2.0210295,-0.5445634,-0.49850315,-0.7721623,-0.40873122,1.2822326,1.8186905,-0.4468062,-0.16047996,0.84765923,0.7461064,-0.45750433,1.3983904,0.100624055,-0.45303893,-0.036830187,-0.06355804,0.93418044,-0.23873204,-0.42717373,-0.5703225,0.34784746,-0.31379455,1.0392768,-0.77041006,-0.5911817,0.18402971,1.5382571,-0.24856073,0.018396603,1.3404896,0.2138098,1.2745508,-0.16612434,-0.64314127,-0.67687434,-0.36645216,-0.5883297,0.11447758,0.43382618,0.86935836,-0.27154273,0.951886,-0.3563031,-0.69024366,1.2857918,-0.8490587,-0.45287848,-0.8491935,-0.7055292,-0.27865505,0.93906146,1.2619872,-0.843767,-0.82457936,-0.5415314,-0.23070341,1.0287935,1.4944391,-0.43239045,1.3130983
2156,1.5407089,-0.44191104,-0.85251975,1.3274254,-0.472991,-0.39325345,-0.5382822,-0.121121705,0.68847317,0.87393785,-0.58682644,-0.6765399,1.0838265,0.43888807,-0.508993,0.68152046,-0.61841106,-0.44100487,0.4647093,0.5541974,0.44272715,-0.56880224,-0.40198618,-0.60357684,0.16101801,-0.19963992,1.5672443,-0.8477939,-0.64960325,-0.096924186,1.5910158,-0.55180347,-0.4286431,1.314275,0.6762955,1.2210346,-0.32248223,-0.79716784,-0.7762375,1.1485928,-0.73305964,-0.4389994,-0.34001464,0.73810214,0.04822272,1.4517962,-0.5460776,-0.8543014,1.6378306,-0.8565449,-0.6390378,-0.7513756,-0.6235071,-0.8006071,1.255572,1.4316937,-0.89571065,-0.7976127,-0.3749668,1.3801551,1.6978986,1.4734102,-0.028777182,1.2720826
2157,1.5283394,-0.45506227,-0.7095934,-0.2865188,-0.5970752,-0.07195437,-0.739461,1.5506457,-0.27306104,1.0170057,0.09478906,0.45542815,0.62610286,-0.34547704,-0.7061411,1.2242577,-0.084135294,0.57832557,-0.00711149,0.6757952,-0.5784676,-0.59766674,-0.5048738,-0.29465234,-0.22536576,0.70971644,-0.47156048,-0.5424123,-0.41594929,-0.46606117,-0.54663205,-0.28576052,0.12896894,0.87277085,-0.70218265,1.4406476,-0.517538,-0.30231488,-0.4676817,0.77569586,-0.04995662,-0.4695592,-0.010547161,0.6792404,1.1332172,0.69059837,-0.53932416,-0.44661975,-0.39094186,-0.4360556,-0.76117986,-0.75076526,0.06595836,-0.10530847,-0.34356487,0.46302897,-0.36024034,-0.82424563,0.5570736,0.9534278,0.96480584,0.5192758,0.10906156,0.56068105
2158,-0.48323876,2.5520902,-0.11551672,-0.8544372,1.607152,1.4676664,1.0773053,-0.25614548,-0.24018401,-0.003717661,2.4943304,0.82518744,-0.49026424,-0.8469162,-0.18959546,0.93540245,1.1454147,0.19410847,0.075228065,1.4860977,1.1368972,-0.6698538,0.2644472,1.2270685,1.2424741,-0.5435678,-0.67222005,0.42007646,1.8819995,0.52600074,-0.35732538,1.7798051,0.45521602,-0.8146653,-0.5699101,-0.67878914,1.5618252,-0.18060428,0.75664926,-0.6309804,1.4972525,1.0510815,-0.24600595,-0.8830155,-0.5848468,-0.54077816,0.8555488,1.7682285,-0.7260351,0.4475087,0.028776573,-0.57632923,0.045057457,-0.49344486,-0.22868168,-0.7283673,0.9366117,-0.4917894,2.5092204,-0.18044347,-0.54047334,-0.85879606,2.261589,-0.5299852
2159,-0.5951507,1.932368,0.10063443,-0.79972506,2.3211606,2.7350483,0.5842342,-0.7318656,-0.80926406,-0.42008698,2.3071535,-0.7256287,-0.23800927,-0.8725527,-0.44897735,-0.43657613,-0.61577445,-0.8461383,-0.70153844,1.5446888,2.1870108,-0.6053311,-0.76625717,1.470448,2.4549894,-0.61400956,-0.5757851,0.78076005,3.2962658,1.9091754,0.7435715,-0.5050253,1.1491283,-0.7120615,1.1666322,-0.900133,1.8231637,-0.2137385,0.48823935,-0.4814821,0.3627301,0.87683964,-0.7097734,-0.9269664,-0.73520684,-0.5485524,2.2034,1.768758,-0.44247484,1.5377312,1.930338,-0.60230213,-0.0044521093,-0.65520406,1.5049449,-0.9124158,1.9195914,-0.7583592,3.2146215,0.48043394,-0.7650085,-0.8179559,3.2033598,-0.2554105
2160,-0.5220768,-0.011043072,3.8733106,0.70149887,-0.28574044,-0.48263365,0.6619652,-0.5561505,0.29956418,-0.21194154,-0.48126894,-0.43341327,-0.82524455,0.12040961,-0.41310942,-0.7171632,0.93036246,-0.2687289,-0.7400656,-0.8600825,0.5491114,2.2546432,-0.6171921,-0.46713638,-0.2718838,1.1625772,0.29626963,1.2586752,0.39858875,1.1520301,-0.8411364,-0.39041078,-0.6081859,1.3645726,1.8725326,0.6856765,0.28292733,1.4055451,1.1297281,-0.638106,0.35299397,0.8070291,0.6557351,0.4246302,-0.5734579,-0.39890742,0.30761835,0.92474675,0.11690104,1.4836998,0.4814564,0.23747353,-0.46487504,1.9815763,-0.4306144,-0.7224521,1.0378898,1.8287975,0.16507758,-0.03925109,-0.6402806,0.15596326,-0.7864634,-0.34916896
2161,0.7563649,-0.3264715,-0.8536152,1.408194,-0.13438791,-0.53402996,-0.7515573,-0.15033072,0.5480457,0.65159297,-0.52650344,-0.47561967,1.0917482,0.388079,-0.20230919,0.36182708,0.18697867,0.13743652,0.04941383,0.23670208,1.3294995,-0.6743622,0.13342236,-0.42114466,-0.11912799,-0.101552665,0.9498717,-0.85395145,-0.6460964,0.14348711,2.223587,-0.3000024,-0.39452398,0.654336,0.5789552,0.5639478,-0.07604104,-0.70206577,-0.71231526,0.8965539,-0.7589884,-0.33738554,-0.17734027,0.5127861,-0.20256966,1.6258149,-0.2539243,-0.8190625,1.6868734,-0.798229,-0.6315794,-0.62738603,-0.32812303,-0.6301469,1.263342,1.6623513,-0.78489447,-0.7543644,-0.15983832,1.5029117,1.2262658,1.1044655,0.006247661,0.69113505
2162,1.024161,-0.5394931,-0.058155477,-0.27472758,0.27639663,-0.4470281,-0.7005422,0.27907082,-0.35042304,-0.16485393,-0.112968326,-0.41635454,-0.3313679,-0.47741205,-0.5682086,1.3050247,-0.2624243,-0.21814704,-0.19913429,0.46005276,-0.263633,-0.7045326,-0.11327022,-0.59311426,-0.6378404,1.4221977,-0.5130603,-0.44150287,-0.44095236,-0.5146512,0.75779873,-0.12572348,-0.38194227,0.293542,0.12968636,1.1203363,-0.4576512,0.16245502,-0.20773244,0.38003975,-0.43051708,-0.38687426,-0.35753286,-0.15543222,0.2598528,-0.4346071,-0.17385536,0.41776758,-0.31672496,-0.2948491,0.034199867,-0.28205907,-0.44640625,-0.027399898,-0.303711,-0.03937304,-0.7006639,-0.048075378,0.050254002,0.9241606,1.5387605,1.0094987,0.6499757,-0.29920316
2163,1.2727671,-0.4532566,0.47796294,-0.31597936,-0.6234492,0.35907426,1.2964652,1.9752426,0.028606048,0.030183425,0.040582556,1.7575938,0.7918535,0.5607433,-0.69310963,1.4171283,-0.64850444,2.171012,2.4111445,1.0346754,-0.31270784,-0.5169161,-0.19262332,-0.38871068,-0.6029718,-0.45446485,-0.5273297,-0.37541682,-0.5305862,-0.7822708,-0.50491065,-0.7658787,-0.7667252,-0.24299169,-0.711016,0.7148708,-0.7784094,0.3070707,0.01470799,0.7880876,-0.58812284,-0.5414796,-0.24928427,1.1539584,2.6441448,-0.3628642,-0.8569187,0.82684004,-0.62266845,-0.35519862,-0.6769111,0.19412675,0.5249375,-0.21981448,-0.31055528,-0.58892584,-0.50618875,0.10413689,-0.1029281,-0.6335166,-0.06409943,0.48605677,0.13453676,0.82582325
2164,0.966592,-0.08757144,-0.31534648,-0.5026374,-0.57262737,-0.44360316,-0.5482261,2.0113335,0.92133814,1.4051819,-0.33117658,1.1163688,0.87709963,-0.1867125,-0.31373173,1.0128669,0.53011304,0.032921243,-0.037783623,0.45530158,-0.4866246,0.28428262,-0.05917722,0.40810227,-0.38958132,0.54862696,-0.7824104,-0.6567124,-0.36860132,-0.6834506,-0.5767847,0.5327239,0.9847196,1.2493098,-0.75975996,1.3515848,-0.4980834,-0.2234981,-0.70607185,0.9303425,-0.20906907,-0.530813,0.07386259,0.30146816,1.8456849,1.5961467,-0.7089076,-0.60960126,-0.51557547,-0.6751099,-0.6557107,-0.74634284,-0.33618897,0.11678549,-0.50366354,1.491874,-0.6432997,-0.7936557,-0.18319637,0.008398558,-0.0969882,-0.00016766787,0.41427013,0.16712531
2165,0.87267506,-0.6597487,-0.7680812,1.247321,-0.0036290884,-0.20390129,-0.06849033,-0.55983865,0.93514305,1.6997598,-0.642485,-0.7362562,0.9930785,0.3890959,0.005225161,0.38990664,-0.5098307,-0.54615873,1.4159166,-0.34108728,1.4437305,-0.7207897,0.04409576,-0.556913,0.24880342,-0.6305207,2.0341573,-0.8468154,-0.71703255,0.2594641,2.161574,-0.6644248,-0.61042374,0.75766546,1.4724903,0.421967,-0.37467402,-0.8827747,-0.8157402,0.8735823,-0.7908972,0.25766137,-0.46180665,0.15120125,-0.47835165,1.1593157,-0.33866298,-0.7209972,1.6281061,-0.91114676,0.1347885,-0.8137307,-0.5243251,-0.75025564,1.5066142,1.7719077,-0.6261283,-0.6913055,-0.4961781,1.5657889,1.4388316,1.0916547,-0.34007037,1.2668881
2166,-0.5066277,1.0299442,-0.41727185,-0.82442516,0.82778025,1.0908054,-0.44339186,-0.8086364,0.038645964,-0.0076105,-0.7046477,1.1467106,-0.8949305,-0.8507646,1.4651524,-0.89925766,0.59879345,0.91193706,0.23667596,0.6397667,-0.62276864,1.8939638,3.5860357,1.3329906,0.07884507,-0.8060932,0.87731665,-0.29327822,-0.056689143,0.20455118,-0.5288785,-0.5200443,1.6284097,-0.6421703,-0.17218387,-0.45112407,0.59562135,0.30480596,-0.22150052,0.45579097,0.3533226,1.2668374,0.32255784,-0.047052383,-0.073088706,0.7688993,0.18830702,0.039852764,1.1989262,-0.7963515,0.62711287,2.1721437,1.4002235,0.8224416,0.43842685,-0.54047126,-0.009817779,1.3985282,-0.6064036,-0.6191469,-0.47801632,-0.706365,-0.56844544,0.21797709
2167,-0.18266773,-0.43563706,-0.7413942,1.7134113,-0.15282708,0.0981978,-0.11819661,-0.6589209,0.9393522,0.28060594,-0.51176864,-0.7496078,1.0235682,1.4059265,0.0066485773,-0.5511116,-0.729457,-0.7045518,0.08193248,-0.6092609,1.0685335,-0.25046813,0.06566097,-0.6096662,0.751865,-0.37169546,2.200391,-0.42805052,-0.47151983,0.6048103,1.5962038,-0.54191256,-0.7404772,0.66233003,1.2176116,0.6446332,0.4910045,-0.70086026,-0.6166026,0.5080389,-0.6898793,0.26959732,-0.17259687,-0.2395181,-0.59777963,0.45236287,-0.45750552,-0.7568475,1.55641,-0.8127134,-0.05867833,-0.70887464,-0.10850179,-0.39874148,1.6705315,0.9986019,-0.59335697,-0.48178297,0.02656402,0.4474016,0.73188615,1.0301203,0.08517762,0.9658316
2168,-0.48630923,1.9406575,0.7782782,-0.9391426,2.0871918,2.3101804,-0.09774226,-0.86497027,-0.66843325,-0.7127745,2.0644815,-0.55915314,-0.8065308,-0.7984262,-0.3623802,-0.67228925,0.47404838,-0.09698349,-0.7203573,1.702664,0.45708367,-0.468432,0.10096538,1.5058845,1.1283419,-0.41763294,-0.5680755,0.14353389,2.2316203,0.7063989,-0.18106765,0.48120764,0.4719044,-0.7088056,0.20801593,-0.75697136,1.2718635,0.3087417,1.0230677,-0.4081133,0.043319657,0.17465442,-0.5131917,-0.9078319,0.7604583,-0.3164503,1.867416,2.1488652,-0.23568153,1.5553855,0.9678214,-0.68000364,1.1815298,-0.37126905,0.31273335,-0.8713099,1.9036919,-0.3671263,2.2172518,1.0173292,-0.6209947,-0.7844041,2.5888195,-0.36174446
2169,-0.70984817,-0.6296184,-0.743132,1.7765932,-0.50411344,-0.23175287,-0.00078105927,-0.8268579,1.1361928,1.3952137,-0.63060486,-0.7547168,1.5645046,2.326597,-0.23873645,-0.20467508,-0.65671706,-0.9200679,-0.13946736,-0.86499774,2.5102804,0.41918695,-0.45494866,-0.21611351,0.6002222,-0.13478357,2.0540502,-0.08650386,-0.43368894,1.5982537,2.5857985,-0.35218346,-0.15838408,-0.061951935,1.144153,0.033842284,0.1364473,-0.5430062,-0.67166775,-0.2692817,-0.6387521,0.64387137,0.39729062,-0.6449083,-0.71302235,0.99454904,-0.32926363,-0.7480315,0.73394245,-0.8285706,1.0413703,-0.49789882,-0.82702196,-0.7865404,1.3292462,1.1440594,-0.37294424,-0.46513432,-0.4819461,-0.48490632,0.141635,1.1745824,0.84688467,1.5040672
2170,-0.3300131,-0.46200007,-0.6443471,2.5453014,0.2926867,1.473402,2.1307526,-0.25707757,2.7286456,0.17892686,-0.21815664,-0.65896904,0.2988908,2.7953463,1.8284614,-0.23017824,-0.32695496,-0.90438074,1.0106491,-0.6123977,0.20291236,-0.20427907,0.929675,0.1658935,2.22026,-0.94510585,0.7772808,-0.5169075,0.6927314,0.3346036,2.1129007,-0.47261798,0.0074967477,-0.17457533,1.3938849,-0.4562335,0.7868293,-0.9218336,-0.7602378,-0.1795544,-0.8807285,1.0594172,0.52507555,-0.18114126,0.87457377,1.4078729,-0.4813894,-0.80289346,0.88762426,-0.9520371,0.65004194,-0.6613679,0.20008987,-0.5879911,0.740413,0.69280964,-0.6561556,-0.450359,-0.5446687,-0.5446472,-0.12416732,-0.5390075,-0.47256178,0.40718576
2171,-0.11265355,0.24278305,-0.8151102,2.5133517,0.23592241,0.027367093,0.11942296,-0.7658995,1.360078,0.74166715,-0.8486521,-0.73428094,0.63407874,1.8120537,-0.28298384,0.45213145,-0.03460151,-0.8353087,-0.59561896,-0.4892488,2.1068606,0.77950746,-0.25542462,-0.58671653,0.5257278,-0.4196288,2.202728,-0.3062706,-0.5349742,0.47107106,2.058397,-0.044558585,-0.5501693,1.090205,1.2363008,0.55920285,0.30716768,-0.4737689,-0.59385705,-0.12008107,-0.68048203,1.1534321,0.11406303,-0.38698083,-0.7878457,1.6260662,-0.38005233,-0.85591996,1.8428774,-0.76897043,0.21860963,-0.40335166,-0.6365006,-0.016587079,1.2133089,0.9801044,-0.73138094,-0.6694118,0.49240622,0.28327885,0.8273755,1.2989123,0.013070768,0.57998306
2172,-0.63004863,1.4703548,0.09241055,-0.398571,1.3034629,2.3795326,3.4832625,-0.33746892,0.4143006,-0.7986597,0.049090184,-0.70662284,-0.24475592,0.17588577,2.641557,-0.9108824,-0.36475694,-0.8521702,1.7978182,0.18865627,-0.32234055,0.1042983,2.3310268,0.6699617,1.4646219,-0.66323286,-0.28263718,-0.23999125,0.8492219,0.96688306,0.89108276,-0.57963514,-0.49977034,-0.8817116,0.65542173,-0.8833071,1.5524414,-0.39953172,1.1739057,-0.45737237,-0.25663084,1.2356291,-0.53032506,-0.82438946,-0.008597791,-0.8959058,0.35265914,1.5074948,-0.032521427,0.6649716,1.7622606,0.2479568,3.8644192,-0.6311541,1.767998,-0.67584515,2.2250938,0.92133564,0.7838647,-0.32935888,-0.61283594,-0.8387965,-0.38185066,-0.6074772
2173,-0.7227008,1.2587682,0.72024876,-0.8808309,2.6290767,2.0357769,1.3620151,-0.79957634,-0.5520576,-0.63580513,2.3314404,-0.56160355,-0.70704067,-0.836589,0.7511537,-0.7083259,-0.009931624,-0.8286285,-0.40672725,1.4116198,1.6449399,-0.38993347,0.71023834,2.3191266,2.3658874,-0.50881743,-0.7646451,0.5255945,3.0532568,1.5265789,0.83437073,-0.25957984,1.2200193,-0.69434,0.8739339,-0.9291211,1.1744379,-0.28703803,0.7186643,-0.72763985,0.20481828,0.8920382,-0.78607446,-0.8757636,-0.7191359,-0.417736,2.536534,2.528673,-0.5342953,1.2436961,2.3712912,-0.007958949,0.13690917,-0.5772374,0.99045384,-0.9059478,2.5148857,0.28369087,2.4128554,0.5973387,-0.78287756,-0.88484025,1.6161697,-0.23080719
2174,-0.5318327,-0.5951037,-0.9118066,2.6695404,0.6912584,0.77452165,1.972574,-0.68595576,1.5379504,1.0516307,-0.41179854,-0.80225873,1.0952663,2.7361467,2.1023068,0.4853838,-0.34590018,-0.89906925,0.7211333,-0.49709952,0.9816098,-0.23426932,-0.064511955,-0.28153247,1.13322,-0.8397273,2.0418622,-0.27967232,-0.15139574,0.94461495,2.1276343,-0.7063724,-0.45081204,-0.4325227,1.4998783,-0.49728042,0.8053412,-0.8598667,-0.40559012,-0.12353033,-0.82395804,0.77887243,-0.11523962,-0.15538478,-0.3863147,0.67848724,-0.2350899,-0.71916723,0.3223911,-0.89188683,1.2277299,0.073020734,0.09368229,-0.69759214,1.6642767,0.7406428,-0.42814833,-0.35446894,0.18439518,-0.2856651,0.16831201,-0.42261422,-0.5015831,0.08085673
2175,-0.46408904,0.20851825,0.96835876,0.3441885,-0.3481183,-0.22314048,-0.69391096,-0.60218215,-0.06787485,0.64369965,-0.4837203,0.075630315,-0.52401155,-0.5211819,-0.53829896,-0.49079448,0.46472943,-0.8401859,-0.7973028,-0.42650265,0.3367128,1.6128802,-0.3301965,-0.41400808,-0.63582754,0.13231854,0.1323727,0.8559892,-0.010540009,-0.24086565,-0.4418695,0.105196565,1.4505665,1.4745845,-0.0063277483,0.38514075,0.014208233,1.1344002,0.06639146,-0.002771318,0.46254605,0.521819,0.70735323,0.5569977,-0.11207503,0.21131834,0.008101019,-0.52001274,0.4035457,-0.29050195,0.19288826,1.1508745,-0.43762302,1.562466,0.49677476,-0.09379494,0.70000035,0.40883178,-0.054982424,0.55763185,-0.039185822,0.37123385,-0.30909085,0.12088493
2176,-0.61718893,-0.04016286,0.7744541,-0.42407173,1.0072786,0.8311593,3.9609735,1.0416331,2.939054,-0.039758563,-0.81365097,0.5987064,-0.26181245,0.86071086,2.294069,-0.47649872,0.7947453,-0.91402894,0.68098295,-0.92848086,-0.18409032,1.0881712,1.4761231,0.3845032,-0.39322776,-0.96103036,-0.63736093,0.13170809,0.6130845,-0.6931771,-0.34855264,1.4157089,0.09710552,-0.55580556,0.8293936,-0.6426467,0.5870572,-0.029154897,0.91306096,-0.6084019,-0.4518299,2.0182836,-0.012052059,-0.83755136,1.6848656,2.0364823,-0.63471746,0.6093252,-0.5359595,0.2781037,1.7728919,-0.3787505,0.090454824,0.63725275,-0.8313207,0.86628336,0.61945176,2.9583082,-0.4929489,-0.35144007,-0.7874348,0.013591864,-0.7358801,-0.87235683
2177,1.1374772,-0.205087,-0.72465545,1.0463668,0.22148012,-0.5848272,-0.7959163,-0.679055,0.23243284,0.91132003,-0.34926748,-0.7140343,0.75852126,0.43086946,-0.36507136,0.843382,0.20233013,-0.20411605,0.59144884,0.14718844,0.4893728,-0.44346607,0.29182225,-0.15166503,0.5008999,-0.49827427,1.4610249,-0.84086645,-0.6827055,0.09461583,1.5840533,-0.8347973,0.43901536,1.1225281,0.12602282,1.0761709,-0.24666959,-0.7030068,-0.6281649,0.8010071,-0.58336735,-0.21842957,0.031758457,0.5202079,-0.62968653,1.2368265,-0.56529874,-0.8311598,1.2248605,-0.73856896,-0.5256824,-0.62892884,-0.5702579,-0.46181113,0.9579722,0.52411747,-0.79975367,-0.65804267,-0.47126502,1.4013462,1.6744231,1.3435591,0.20492706,1.0082551
