,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1880,0.9264571,0.53926295,-0.40263167,0.0234312,0.95937896,-0.20980671,0.3968659,0.4486284,-0.4238516,0.765679,0.71359754,0.28395888,0.27565935,0.12911677,-0.77748513,0.591565,-0.77341944,-0.7373335,0.18433906,0.3449024,-0.2916653,0.19106613,0.34647146,-0.34049922,0.53265226,-0.42593467,0.058830492,0.6266065,-0.6120268,0.019066444,0.1809094,-0.9313868,0.21659397,-0.08887767,-0.6401522,0.102969356,0.19766694,0.3550339,-0.6508133,-0.23725632,-0.6530911,0.0060691256,0.06627607,-0.12853622,-0.16678505,0.17216533,-0.7844507,0.62541825,-0.69554275,0.0047071204,-0.23279239,0.91066986,0.52598757,0.14903684,0.2662779,0.28758454,0.07688338,-0.09564841,0.23984307,-0.051493302,-0.3132654,-0.6850977,-0.5445393,-0.247837
1881,-0.7038539,-0.6446762,0.4375321,0.021917261,-0.1673456,0.45170727,-1.665055,0.13373588,0.0765455,-0.040845197,0.9927374,1.2390219,0.59374887,0.25590304,0.5876244,-0.2296491,0.70128137,-0.061275207,0.36250323,1.419241,-0.014766965,-0.63952345,0.09924822,-1.2531136,-1.1372237,0.27961504,0.9891721,0.30514333,-0.35260606,-0.25811306,0.46579725,-0.08574751,0.8362543,0.09943029,0.8019413,0.61023045,-0.2147876,-0.7583984,0.10700738,-0.35448968,-0.08155996,0.22182594,0.5887042,-0.66302043,-0.27497813,-1.1420932,0.42842785,0.17808114,-0.9639018,1.8165393,0.10763663,0.63129693,-0.33945522,-0.45731524,-0.7287104,0.64822745,0.3761568,-0.162371,0.59261185,0.7259453,1.0830122,0.2895624,1.0038893,0.46544534
1882,0.5797973,0.77179337,0.35391113,0.19252196,0.7356103,-0.2946019,0.5757457,0.45785537,-0.0959946,0.42912716,0.41996616,0.33990806,-0.006235175,0.49572366,-0.38735133,0.26993045,-0.8828443,-0.16638488,0.65828484,0.5930255,-0.11646034,-0.0029826146,0.0656905,0.111560166,0.9118042,-0.81012917,-0.122141935,0.7968843,-0.6636968,-0.010580588,-0.4361659,-0.10949724,0.30059308,0.14934999,-0.79482466,0.5595778,0.087429374,0.6325657,-0.41205233,-0.3364508,-0.40719286,0.48920614,0.0149844885,-0.00026936084,-0.12765422,0.29975426,-0.2682451,0.09097561,-0.72859126,-0.32325768,0.3586599,0.55516803,0.37829584,0.4497155,0.2787521,0.43170425,0.09204831,-0.4274708,0.32479143,0.09052052,-0.44326648,-0.53059447,-0.44770887,-0.08248304
1883,-0.812225,0.10102027,-0.793534,1.4116384,0.3525221,-0.05092986,0.42818677,0.36960107,0.4012879,-1.0136346,0.6589368,0.47268012,1.2477412,-0.48628578,0.015888304,-0.2473898,0.8991233,0.78965354,-1.0935222,-0.06881608,0.32920182,-0.14310966,-0.9786137,-0.36558506,-0.36063308,0.85797775,0.964946,-0.76819795,-0.27826452,-1.022986,1.0093359,0.23406023,1.6032301,0.6456225,0.36610487,-1.0159863,0.76580954,-0.19566429,0.7429704,-0.2506631,1.1879668,-0.7367957,-0.06865666,0.94358546,-0.53853184,0.7569016,-0.32681516,0.15561773,0.29710668,0.12436616,-0.423937,0.3973182,-0.014684478,-0.6454724,0.50149375,0.53852946,0.053255297,0.23817343,0.09116188,-0.45089826,-0.5807686,-0.34723023,0.13065983,-0.0414879
1884,-0.9519313,-0.6208837,0.3056347,0.21971318,-0.19771515,0.52730787,-1.8408952,0.21295528,0.06866416,-0.0683373,1.0164206,1.4577112,0.6455551,0.22761205,0.5823827,-0.4055546,1.1035191,-0.04345607,0.2317143,1.5315918,0.057398327,-0.7329623,-0.10239518,-1.4829402,-1.3338037,0.5520479,1.3152364,0.34190816,-0.31978846,-0.38437027,0.7870533,0.036606908,1.082,0.33729884,0.9670231,0.50519407,-0.070853315,-0.77468777,0.36709866,-0.41603905,-0.06522056,0.11534405,0.8069032,-0.6584835,-0.49565428,-1.2964053,0.6428764,0.2645045,-0.9283604,2.122188,-0.016830686,0.7859963,-0.36403397,-0.4249252,-0.87624305,0.6546159,0.35006332,-0.3627894,0.5783064,0.6658508,1.3194933,0.34271654,1.1155424,0.49519068
1885,-0.32560033,0.24439265,-0.66226,0.99333674,-0.021025468,-0.6401187,1.1638322,-0.05340085,0.38236475,-1.0096232,0.23317242,-0.09948782,0.97398245,-0.86896217,-0.43230015,0.24845704,0.7295357,0.82857144,-1.3008977,-0.84660447,0.6018723,0.3298973,-1.5038807,-0.026048262,-0.29851195,0.6883367,0.18832314,-0.938116,0.22594137,-1.0343965,0.60447,0.13137093,1.2265266,0.3025025,0.39478415,-0.9089586,1.0106775,-0.15824531,0.6277718,0.4503455,1.2657008,-0.7489479,-0.10768776,1.3833725,-0.70457673,1.3957077,-0.59518516,-0.5855535,0.8320419,-0.43228337,-0.4150424,-0.0752453,0.05222313,-0.9802097,1.2724856,0.1819009,-0.65737194,0.017498124,-0.49631673,-0.3102558,-0.49197283,-0.25598848,-0.13971692,-0.19645473
1886,-0.711059,0.05374864,0.1271559,0.024461556,-0.2746825,0.24487701,-0.28636205,0.48687044,0.23749584,-0.4900463,-0.4931208,-0.1326677,-0.13764241,0.8333291,0.8426916,-0.8820698,-0.3033663,0.8471603,0.4051472,0.123330295,-0.119196475,-0.5423469,0.6534368,0.81572616,0.37245378,-0.090166636,-0.0862218,-0.6850744,-0.4908831,0.6012353,-0.20443049,0.6515496,-0.65215886,0.058986057,-0.4039648,-0.49047196,-0.3785367,0.019593507,0.13724533,-0.32183933,0.29040182,-0.33116317,-0.3497134,0.1013062,0.90418905,-0.10804447,0.3267889,-0.12677369,-0.14047725,-0.5716103,0.24340662,-0.251539,-0.36347228,0.69998914,0.0042616203,0.104396276,0.6715191,0.8741414,0.30130896,-0.3807924,-0.75651866,0.100342885,0.01681624,-0.2555222
1887,-1.0512935,-0.7680281,0.4765404,0.07586179,-0.30489564,0.60533136,-2.2200634,0.03405802,-0.025610149,0.065784805,1.1671681,1.68075,0.5821884,0.30075607,0.6313168,-0.47204244,1.1877221,-0.23263301,0.33906108,1.8011651,0.09378344,-0.86383146,0.0681316,-1.7277377,-1.5930328,0.61886173,1.371961,0.5087511,-0.2872355,-0.33903715,0.81102467,-0.08199169,1.1314125,0.37361324,1.09125,0.6546347,-0.20339254,-1.030524,0.30714792,-0.38965887,-0.15838137,0.3184911,0.9943191,-0.8918797,-0.517855,-1.6333864,0.72369397,0.23760301,-1.0260837,2.6370833,0.10123317,0.871207,-0.4154488,-0.45397702,-1.0326358,0.6958445,0.43386438,-0.48472992,0.6588986,0.9777394,1.7117281,0.47399038,1.4281187,0.5301408
1888,-0.43080604,-0.12909158,-0.28831923,-0.07995704,-0.17582797,0.7598606,-0.41520023,-0.20771396,-0.34534386,0.0786638,-0.87437063,-0.68966687,-0.6821886,0.30082673,0.3596423,-0.6687372,0.22871998,-0.2582705,0.47355926,-0.17462009,-0.33666635,-0.2983879,0.94985527,0.37634608,0.32503682,0.4206424,-0.11958631,-0.2039609,0.15144229,0.47024378,0.08707636,0.20649448,-0.73223406,0.4341175,-0.066322744,-0.5612765,-0.45165566,0.1894665,0.23472832,0.0028162673,-0.13830549,-0.025192078,-0.27158046,-0.7130516,0.53547007,-0.6096917,0.5231699,0.50834525,0.53771055,-0.0089261085,-0.005790483,-0.29630125,0.13135627,0.6576364,-0.87009597,-0.31118187,0.37307233,0.25234556,0.0647133,-0.003619222,-0.104386486,0.32543525,0.12018341,-0.060419675
1889,0.7929218,-1.0275265,-0.26678017,-0.9385137,-0.31970397,-0.21181025,-0.7266487,-0.12583712,0.3426447,0.25406212,0.39270508,-0.13475868,0.20940286,-0.6993193,-0.033072986,0.8396048,-0.51189536,-0.1049117,-0.61688364,-0.8438324,-0.4364354,0.5407741,-0.111791246,-0.34453586,-0.9674164,-0.4146219,-0.4568305,-0.15936571,0.5108771,0.13786098,0.03752719,-0.78262246,-0.87196326,-1.700667,0.23326087,0.37641588,-0.24594635,-0.49032298,-0.5402218,0.0006285906,-0.6613613,-0.33695632,-0.23506187,0.15217575,0.3142531,0.38751292,-0.4870015,-0.18454573,-0.73898387,-0.27267212,-0.7304354,-0.3705717,-0.6253254,-0.5133851,0.16828345,-0.42160422,-0.1389254,0.41936132,-0.3590748,-0.3881719,0.24087676,-0.023083854,-0.4346792,0.47199142
1890,-0.92614615,0.44367057,-0.99209076,1.8363512,0.43663886,-0.37634307,1.222714,0.38194925,0.4232694,-1.3037262,0.7446516,0.5132023,1.5384655,-0.7760283,-0.22597559,-0.0934759,1.193372,1.0316248,-1.4958563,-0.27229697,0.6964307,0.02496838,-1.5788735,-0.46119916,-0.3927618,1.186823,0.96907675,-1.0358784,-0.24323182,-1.3912445,1.3667151,0.40068096,2.2277203,1.0565141,0.49614775,-1.3352505,1.1535193,-0.17728426,1.0075685,0.1540634,1.76495,-0.7998269,-0.10378909,1.4310639,-1.027543,1.2588284,-0.6418679,-0.23182201,1.0064919,0.11963371,-0.4128143,0.49183643,0.15712619,-0.96089,1.1046284,0.6589183,-0.3491684,-0.058820017,-0.12637737,-0.35840872,-0.64114565,-0.32472172,0.08096719,-0.33118203
1891,0.17456725,0.6194047,0.66502494,0.2356605,0.368514,-0.30438286,0.38661146,0.45590892,0.1522637,0.10155244,0.21885946,0.3499017,-0.1062123,0.5883064,0.018672802,0.017861282,-0.7675198,0.34420377,0.6795566,0.6264129,0.10375066,-0.15332448,-0.022801738,0.30739447,0.78258526,-0.72677296,-0.16739158,0.47732788,-0.6094776,0.06874896,-0.5951524,0.33672088,0.3170011,0.10297254,-0.54111,0.5424068,-0.02682228,0.5403419,-0.2829361,-0.36807403,-0.10048532,0.56701577,-0.03594392,0.09281443,0.0750878,0.2881107,0.038726833,-0.28139713,-0.60667825,-0.3863043,0.60464597,0.19690481,0.15378077,0.41894946,0.17791529,0.46104357,0.10270892,-0.2650997,0.28455496,0.14800316,-0.46752992,-0.25161704,-0.19989046,-0.0031262636
1892,0.8995079,0.6917073,-0.12704426,0.09870433,0.95550495,-0.2911344,0.5842422,0.46687746,-0.34053627,0.6749504,0.66971743,0.35045922,0.17225528,0.25069782,-0.6452608,0.54911494,-0.8844908,-0.5277991,0.4178342,0.4555992,-0.28577238,0.13782051,0.19805804,-0.14358383,0.7585944,-0.6646861,-0.025714664,0.7757463,-0.66538596,0.0022441968,-0.07448625,-0.6703725,0.2860439,-0.011369664,-0.7437765,0.3500869,0.21414268,0.565218,-0.5933381,-0.32964608,-0.6552315,0.22200675,0.018530168,-0.08638842,-0.19547723,0.27372742,-0.67037755,0.430762,-0.7586571,-0.19516158,-0.036559764,0.8194526,0.5162332,0.30047756,0.3111289,0.3692625,0.074881814,-0.28140408,0.25692326,-0.08786231,-0.45076752,-0.6989708,-0.60157055,-0.18523957
1893,-1.0300512,-0.6814229,-0.42981517,0.8341574,0.16514625,0.17577414,-1.0348618,0.45822167,0.39475793,-0.6822367,1.248506,1.2019941,1.4453892,-0.33448315,0.19593608,-0.1024084,0.9414856,0.47871938,-0.64823866,0.6508189,0.16453756,-0.37733942,-0.7311142,-1.3280095,-1.3022652,0.87200487,1.3097585,-0.58554655,-0.3143162,-0.9407943,1.1328899,-0.08966062,1.5575265,0.028617334,0.82344836,-0.41706672,0.3588514,-0.81312746,0.4594395,-0.41984996,0.67573094,-0.6389609,0.29510465,0.2213802,-0.48137027,-0.027503066,0.06585819,0.2674924,-0.6228524,1.2272053,-0.47812247,0.73107755,-0.38480574,-0.89808774,-0.11771582,0.7095619,0.19635206,0.31444922,0.46661115,-0.090399176,0.32778725,-0.14802407,0.6190077,0.40062743
1894,0.008043304,0.6498998,0.09169993,0.07342783,0.045996707,-0.18462679,0.95175886,-0.44171202,-0.39807093,0.17496243,-0.47016916,-0.37921,-0.3802939,-0.2919753,-0.2834311,0.13203186,0.32912785,-0.46933416,0.04348324,0.10541658,0.63732505,0.21506922,-0.11834756,0.12342063,0.26686388,0.4806133,-0.095374785,0.1596478,0.14379072,-0.08013539,-0.04290989,0.19487843,0.43692645,0.62955296,0.463071,-0.12730044,0.17622466,0.3981001,0.11672334,0.4072347,0.6529585,0.39646897,0.028595097,-0.07858209,-0.5381367,-0.2078914,0.0052028014,-0.09290376,1.2474837,0.10051039,0.45813757,-0.06265089,0.5258459,-0.33523428,-0.1346203,-0.16250004,-0.56778175,-0.3415358,-0.2787009,0.6866484,-0.004025232,0.33679637,0.15818104,-0.39836913
1895,0.54913497,-0.8084027,-0.4113254,-0.5556634,-0.2957067,0.920803,-0.38907433,-0.8109397,-0.21638793,0.5553529,-1.0110147,-1.248945,-0.81767654,-0.66409975,-0.34588665,0.08332057,0.42900318,-0.65061533,-0.014435139,-1.4323992,-1.0711168,0.63022655,0.464171,0.11892509,-0.15901536,-0.098275214,-0.7476324,0.32992247,1.1815345,0.0073854253,-0.15464507,-0.3853161,-1.2670804,-0.08165139,-0.3073544,-0.2524644,-0.18733053,-0.066978976,0.15057199,0.55903625,-1.1322984,0.18446904,-0.33250934,-0.6912763,0.2971126,-0.063793235,0.56552786,0.63652664,0.5737668,-0.28580302,-0.6482252,-0.5799921,-0.046076313,0.589386,-0.8362556,-1.0875409,0.09214128,-0.8613296,-0.28149974,-0.8467625,0.57994133,0.11287445,-0.4118424,0.5783743
1896,0.7812381,0.216202,-0.5546128,-0.12273475,0.8054344,-0.15734573,0.15273693,0.3419394,-0.31873536,0.67884517,0.67944914,0.21918723,0.29985183,-0.0021442994,-0.49418345,0.535108,-0.6907067,-0.5806015,0.031211678,0.21862668,-0.21016409,0.19428739,0.4782084,-0.37871695,0.14690082,-0.11895744,0.10141051,0.260516,-0.49919254,0.129464,0.38884467,-0.93152535,0.08697191,-0.38496298,-0.4151842,-0.05719035,0.054320246,0.13255894,-0.6070349,-0.26266733,-0.55269355,-0.15378521,-0.063143715,-0.22475773,-0.008057725,0.06365641,-0.81022847,0.60283524,-0.52794343,0.04569426,-0.36132035,0.7733477,0.37395728,0.045312103,0.07674804,0.13620806,0.07264971,0.1513223,0.17933351,-0.11878477,-0.35791993,-0.46615005,-0.4235398,-0.21954498
1897,-0.44572297,-0.6670295,0.60049874,-0.39180705,-0.5039189,0.30876362,-1.6860359,-0.053012606,0.28907204,-0.075771116,0.61809,1.114878,0.3234492,0.010933273,0.48892337,-0.11349571,0.64166015,-0.1230396,0.08733075,1.0061437,-0.055598725,-0.527355,-0.27988642,-0.9457125,-1.1610957,-0.15228614,0.5577312,0.6083812,0.18248013,-0.26218328,0.22028047,-0.014300164,0.32416782,-0.20123069,0.7503791,1.0149958,-0.27854428,-0.6702419,0.12231768,-0.15785232,-0.35397437,0.34972057,0.737363,-0.44791883,-0.105090156,-0.9397707,0.5648892,-0.18062328,-1.014724,1.6850759,0.20176005,0.13274148,-0.54900634,-0.44508052,-0.50033265,0.3210164,0.22952205,-0.38419044,0.2541705,0.70420647,1.484079,0.35982063,0.97170657,0.7600005
1898,0.32545084,-0.51390886,-0.3594304,-0.26815674,0.0123136565,0.5786615,-0.26324916,-0.31226692,-0.0657982,0.3394723,-0.48677433,-0.69721913,-0.42817196,-0.35888246,-0.04768399,0.09210642,-0.0037752911,-0.33685577,0.15848729,-0.7111585,-0.73148733,0.37916163,0.3918204,0.02328593,0.015352778,-0.1706577,-0.3649522,0.12944674,0.47552055,0.117335685,0.0057285707,-0.3854227,-0.77760595,-0.21361224,-0.38086057,-0.13951924,-0.21337979,0.025985517,0.074461095,0.13402697,-0.73417926,-0.0034150446,-0.3507401,-0.47324905,0.25489166,-0.06649883,0.14074367,0.5116833,0.25543404,-0.22328448,-0.37721318,-0.27357203,-0.121693894,0.37295178,-0.52666605,-0.58851165,0.25079864,-0.35554662,-0.11600295,-0.56611294,0.18758324,0.039928388,-0.34014854,0.29391608
1899,-0.49632677,-1.0265535,0.73471636,-0.46321732,-0.6867051,0.18599574,-2.0142727,-0.08850792,0.5201618,-0.30619138,0.8461316,1.2575232,0.43203974,-0.049173765,0.614845,-0.06908961,0.8583527,0.021545704,0.0059892274,0.9111302,-0.012728918,-0.58024323,-0.6292314,-1.1037784,-1.5379604,-0.31039122,0.6206853,0.72312945,0.47291481,-0.33412656,-0.0041043777,0.049956925,0.2879645,-0.48621207,0.90387434,1.3082649,-0.10925983,-0.8827227,0.17489426,-0.14247921,-0.4953713,0.32597014,0.9301671,-0.29515797,-0.14385614,-0.88585347,0.7230978,-0.40237403,-1.3200706,1.8194053,0.020747107,-0.089878045,-0.82858104,-0.6961581,-0.3153055,0.31519994,0.122631915,-0.47042993,0.26022962,0.62718844,1.8110245,0.36987936,1.0597328,1.1137496
1900,0.44666043,-0.8927073,0.6540211,-0.9484996,-0.81333846,-0.5358008,-0.6575945,-0.2998956,0.96178055,-0.45649135,-0.21033826,-0.077395454,-0.14977518,-0.5569231,0.14548542,0.49303323,-0.24792624,0.37560126,-0.54031134,-0.9457417,-0.041517366,0.27784616,-1.1761242,0.38138428,-0.7331002,-1.1464474,-0.79791176,0.42920566,1.0972961,-0.09931346,-1.044355,0.17290135,-0.9963208,-1.4961865,0.15906999,1.2285062,0.07892577,-0.29998046,-0.113611154,0.2333062,-0.6122765,0.15193455,0.25492454,0.6660503,0.30366424,0.67620254,0.29085848,-1.0191628,-0.91132396,-0.3241323,-0.17312345,-1.3012857,-1.012071,-0.5088049,0.7024762,-0.48466736,-0.33573538,-0.17658874,-0.5206133,-0.18871967,0.8130663,0.08176954,-0.018473737,1.1047593
1901,-0.6780943,-0.60498625,-0.9009317,0.023079995,-0.3343034,1.005067,-0.75150126,0.23773448,-0.116838135,-0.43472317,-0.82842004,-0.819663,-0.3557479,0.50415385,0.63989794,-1.0202633,0.25186765,0.30106154,0.15141164,-0.57508475,-0.79257506,-0.2936356,1.2550654,0.63153344,0.12816611,0.3948515,0.012101939,-0.9747063,-0.1039674,0.5895309,0.3956314,0.024731234,-1.3106872,0.13206661,-0.60316414,-1.4799243,-0.3294432,-0.2640741,0.40214604,0.012791865,-0.3911606,-0.9567955,-0.59215033,-0.34013617,1.1619054,-0.42097914,0.2221834,0.777354,0.20128238,-0.50245035,-0.67385036,-0.1601159,-0.32768065,0.81359446,-0.30084008,-0.3435367,1.0357238,0.9262624,0.1455352,-0.94173473,-0.48319802,0.14865623,-0.32157728,-0.3103336
1902,-0.9855395,-0.43660617,-0.71950394,0.048146978,-0.39000976,0.813261,-0.74111736,0.4375295,0.011671759,-0.68789494,-0.8471111,-0.64331645,-0.21750769,0.78663015,0.88750875,-1.2162591,0.11359977,0.61662066,0.16544011,-0.34623826,-0.4761197,-0.57041246,1.20325,0.8484516,0.13725609,0.4328538,0.047890447,-1.2532152,-0.3072877,0.71617883,0.30690533,0.3382544,-1.2699186,0.16344531,-0.524549,-1.4596305,-0.39605144,-0.30145636,0.43081352,-0.13079122,0.031871,-1.083638,-0.5196022,-0.15489045,1.3086898,-0.39030924,0.20657206,0.52449435,0.08972367,-0.5262334,-0.44445735,-0.20614755,-0.43083328,0.78901374,-0.09890145,-0.14586373,1.0474253,1.338806,0.19175659,-0.77833027,-0.7094893,0.20648345,-0.13019118,-0.47951677
1903,-0.97742295,-0.6366279,0.29558745,0.25787705,-0.17814116,0.51527554,-1.8481786,0.20810702,0.03467832,-0.031483207,1.0382715,1.5122491,0.69842726,0.19778022,0.5629045,-0.39461842,1.0784706,-0.04539868,0.17705868,1.527021,0.083059385,-0.7415575,-0.067392476,-1.4927456,-1.3987337,0.6091956,1.2942616,0.28173214,-0.3717525,-0.4277799,0.8372702,0.008010313,1.1244935,0.3407046,0.9436516,0.446832,-0.045319714,-0.8410244,0.33363777,-0.40260983,0.0335437,0.10904378,0.78070366,-0.6420079,-0.52721494,-1.2293632,0.61072564,0.28481358,-0.8813398,2.195275,-0.015570242,0.83235365,-0.39364392,-0.44583762,-0.91902375,0.64344394,0.41109124,-0.31373376,0.6255635,0.64763045,1.3222109,0.30696592,1.0940126,0.45722687
1904,-0.08684554,0.63021797,-0.14128292,0.24682906,0.11109282,-0.24913757,1.0332689,-0.36151376,-0.4241345,-0.06124703,-0.29875192,-0.37827322,-0.18961915,-0.22898152,-0.38392478,0.08931513,0.4183202,-0.3615703,-0.18784064,-0.04347717,0.6514431,0.22183193,-0.24155414,0.06660296,0.22695513,0.5419236,0.096515,-0.111070216,0.12089336,-0.2348412,0.076546334,0.18536153,0.58753943,0.750139,0.43996823,-0.3835243,0.284145,0.26526618,0.22730355,0.44659007,0.75804543,0.14468502,0.055461362,0.08175647,-0.62508416,0.022118077,-0.19749944,-0.061315533,1.2378571,0.007805936,0.29700652,0.09576335,0.5426666,-0.41333383,0.1436916,-0.104955345,-0.59393924,-0.23701209,-0.29326686,0.53028923,-0.10337896,0.24322784,0.20500162,-0.46237984
1905,-1.1463729,-0.33286166,-0.57033527,-0.022915207,-0.60951835,0.644677,-0.7169439,0.6178535,0.178366,-0.9324223,-0.88859516,-0.4996619,-0.087395646,1.0262554,1.1518981,-1.4205313,0.05452507,0.9797775,0.021933887,-0.24079178,-0.2607059,-0.71726,1.15943,1.1285391,0.0529003,0.43569687,0.040807504,-1.5788006,-0.4831708,0.86006206,0.14106946,0.5795151,-1.2962772,0.037362028,-0.52799964,-1.4876351,-0.39021176,-0.48928472,0.43902054,-0.15069449,0.30497175,-1.277565,-0.46363294,0.2086376,1.4256995,-0.3833141,0.24056982,0.20632772,-0.022038817,-0.7195323,-0.325261,-0.352486,-0.63048375,0.765016,0.2762168,-0.030873982,1.0098634,1.6803398,0.24275514,-0.8136871,-0.9481334,0.22180372,-0.0856611,-0.63479406
1906,0.91951424,-1.5859386,-0.72274566,-0.8918635,0.26484492,-0.6018257,-0.94218475,0.15177396,0.19898733,0.5203619,1.571972,0.53689325,0.99822974,-0.8371546,0.015609048,1.385935,-0.87648505,-0.051150326,-0.87203574,-0.5722402,-0.20916177,0.7671835,0.16525578,-1.2339051,-1.631291,0.43072972,0.03380761,-1.0036764,-0.00973393,0.20270446,0.7321916,-1.3022417,-0.38070765,-2.5791743,0.742597,0.15231374,-0.41581085,-0.9374222,-0.9192669,-0.5527309,-0.3331697,-0.80962104,-0.50136995,-0.020017013,0.12914188,0.41008174,-1.2618608,0.009554382,-1.1134219,-0.008505896,-1.1733273,0.31361467,-0.49875537,-1.1889238,0.08175969,-0.11644937,-0.19755793,1.4354717,-0.116644606,-0.4651974,-0.12816101,-0.07845263,-0.34185064,0.012593772
1907,-0.054229356,-0.8217078,0.75927335,-0.7100517,-0.6382256,-0.23514478,-1.3318372,-0.042631775,0.6259426,-0.25821084,0.4834091,0.8243504,0.31648308,-0.11983419,0.4212975,0.221843,0.16424787,0.28008437,-0.108531564,0.32144868,0.037505545,-0.19097872,-0.721974,-0.47931513,-1.0716276,-0.5860213,0.029428547,0.49682707,0.45818204,-0.2225377,-0.3688908,0.08412981,-0.16892585,-0.92881167,0.59541404,1.230412,-0.13508818,-0.60069174,-0.12280432,-0.08233472,-0.38919726,0.27748492,0.518841,0.050856188,0.08979738,-0.23407188,0.37884519,-0.62127745,-1.1626602,0.81471765,0.08685815,-0.41837227,-0.7917205,-0.6161289,0.10614683,0.14019635,-0.03299836,-0.17830738,0.008136559,0.29577228,1.1202161,0.22955959,0.6364185,0.91721016
1908,0.4700394,-1.066831,0.5736987,-0.9314474,-0.8449066,-0.37613517,-0.8210384,-0.4034247,0.84290564,-0.33321178,-0.048702843,-0.0117152445,-0.081471324,-0.673297,-0.014543917,0.5653347,-0.055720247,0.21853787,-0.59349203,-0.9488391,-0.23500855,0.3223182,-1.0986345,0.050097786,-0.9194989,-0.9739863,-0.63852626,0.4575199,1.1174171,-0.22801027,-0.8162525,-0.07975505,-0.87007695,-1.4175009,0.23108962,1.1857742,0.08823427,-0.49113235,-0.12845667,0.3050948,-0.7283046,0.058653142,0.24115092,0.5090097,0.17108048,0.524446,0.29576078,-0.8505459,-0.9689924,-0.07389643,-0.3174435,-1.0933673,-0.9245331,-0.60454893,0.50726056,-0.5322416,-0.31299844,-0.29690617,-0.4856319,-0.21452929,1.0496708,0.040850576,-0.030234855,1.1011329
1909,0.10943235,-0.9821277,0.00090659596,-0.7220906,-0.25437877,-0.19899042,-1.3708184,0.116282344,0.269651,0.15203397,0.95285356,0.79015017,0.59009874,-0.38996723,0.08154458,0.7129454,-0.0983106,-0.13034219,-0.398295,0.19358906,-0.048092518,0.124563836,-0.12002403,-0.9599619,-1.3041846,0.047555998,0.3539657,0.022417929,0.12889795,-0.12405651,0.34877753,-0.62464416,0.010270271,-1.4077897,0.6837501,0.51950055,-0.3263724,-0.7835015,-0.4741615,-0.19699264,-0.33685374,-0.22336236,0.192298,-0.1342898,0.025321286,-0.23837057,-0.26873368,-0.13052785,-1.1372354,0.8047566,-0.40925,0.18435284,-0.5006125,-0.8542518,-0.115589306,0.06874228,-0.14483958,0.47512347,0.020842005,0.3273524,0.76187557,0.088353336,0.28307322,0.46876925
